0.459092,-0.817251,0.348331
-0.424130,0.809267,0.406448
0.564010,0.082287,-0.821658
-0.906212,-0.146536,0.396619
-0.471293,0.881714,-0.021552
0.376407,-0.897241,-0.230815
0.099432,-0.708621,0.698548
0.487419,0.716931,0.498430
-0.389228,-0.258203,-0.884213
0.001490,0.251214,-0.967930
0.744363,-0.667745,-0.006355
0.436308,0.407637,-0.802165
0.974298,0.224420,0.019456
-0.085155,-0.045544,0.995326
0.216345,0.867171,0.448563
0.000445,-0.022331,-0.999751
-0.472134,-0.354225,-0.807226
-0.030949,0.310666,0.950015
-0.258147,0.336450,0.905628
-0.341400,0.321360,0.883275
-0.591199,0.057060,-0.804505
0.504549,0.517456,0.691136
-0.563480,-0.823157,-0.070023
-0.428910,-0.210746,-0.878420
0.536995,0.749206,0.387720
-0.111521,0.902046,0.416985
0.209610,-0.940636,0.266961
-0.028597,-0.576623,0.816510
-0.126652,-0.368601,-0.920919
0.943633,-0.312411,0.109340
0.240370,-0.916757,-0.319027
0.520903,0.846962,0.106374
0.397850,-0.902056,-0.167365
-0.298990,0.325873,-0.896890
-0.758276,-0.651051,-0.033915
-0.010794,0.999900,-0.009148
-0.679836,-0.687164,0.256180
-0.213716,-0.901869,-0.375443
0.615306,-0.784520,-0.076982
-0.511746,0.843973,0.160702
0.099641,-0.399617,0.911251
0.616082,-0.501317,-0.607556
0.483925,-0.356649,0.799136
0.327436,0.224395,-0.917841
0.841105,0.516494,-0.160550
0.840302,0.396240,-0.369982
-0.623293,-0.728826,-0.283407
-0.077382,-0.617681,0.782612
0.561931,-0.533175,-0.632422
-0.280572,0.385214,0.879142
-0.701799,-0.659853,-0.268462
0.998799,-0.012260,-0.047441
0.367736,0.650910,0.664143
0.497198,0.830484,0.251176
0.059402,-0.871004,-0.487672
-0.754920,0.580070,-0.305964
0.938082,-0.066088,-0.340051
0.417899,-0.482888,0.769532
-0.862724,0.160721,-0.479455
0.448563,-0.871393,-0.198659
0.363654,-0.350550,-0.863059
0.275754,0.772544,0.571957
-0.248131,-0.409925,0.877720
-0.037836,0.986674,-0.158251
-0.150817,0.949763,0.274235
0.351412,-0.013816,-0.936119
0.588431,-0.483062,0.648383
-0.364840,0.687461,-0.627925
0.605840,-0.641398,0.470708
0.443529,-0.388077,-0.807885
0.148805,0.980518,-0.128226
0.303506,-0.302802,0.903435
0.124890,0.991423,0.038497
-0.169903,-0.061457,-0.983543
0.751519,-0.525409,-0.398955
0.569387,-0.303960,0.763811
-0.479426,0.614264,-0.626761
-0.999562,0.018269,0.023264
-0.067118,-0.060147,0.995930
0.795728,-0.052541,0.603371
-0.341115,-0.382192,0.858819
0.711320,0.683085,0.165586
-0.001037,-0.004898,0.999987
0.448111,0.419620,0.789377
0.286290,0.158426,-0.944955
0.986183,-0.071224,0.149569
0.587778,0.785823,-0.192350
0.454205,-0.318829,-0.831893
0.597441,-0.711256,0.370378
0.314779,0.161710,0.935288
-0.713706,0.349082,-0.607260
-0.406632,-0.885484,-0.224874
-0.204570,-0.813241,0.544784
0.922576,0.334595,0.192091
-0.466416,-0.751495,0.466595
-0.889150,0.453585,0.060605
-0.319693,-0.737117,0.595361
-0.735552,-0.633352,0.240478
0.926251,0.238803,-0.291603
0.217135,-0.087363,-0.972224
0.189611,-0.966393,-0.173587
-0.855259,0.014172,0.518007
0.430125,0.891579,0.141704
-0.717732,0.581824,-0.382545
-0.503464,0.646888,0.572765
0.440400,-0.770653,0.460587
0.420854,-0.018189,-0.906946
-0.284467,0.062558,0.956643
-0.938412,0.183540,0.292738
0.566157,-0.823284,0.040860
-0.411671,-0.541668,0.732887
0.712790,-0.592905,-0.374692
0.799671,0.219899,0.558722
0.408306,-0.796580,0.445810
0.042931,0.685977,0.726356
-0.921568,-0.364001,-0.134965
-0.131391,-0.921692,-0.364993
-0.893812,0.106228,-0.435678
0.802866,0.402805,-0.439494
0.580403,-0.582420,-0.569139
-0.873452,0.075621,0.481002
-0.977760,0.056824,0.201881
0.022036,0.104254,-0.994307
-0.690320,-0.219163,0.689511
0.303835,-0.734576,0.606697
-0.311874,0.565788,0.763294
-0.312288,0.655324,0.687769
-0.209444,0.714188,-0.667884
0.163215,-0.450913,0.877518
0.079231,0.891286,0.446466
-0.832145,-0.500774,-0.238244
-0.830505,-0.530234,-0.170626
-0.833274,0.466786,0.296251
-0.317295,-0.275384,-0.907462
-0.938658,-0.197433,0.282740
0.957889,0.286774,0.014441
0.563804,0.426750,0.707114
0.700608,0.544739,0.460877
0.379221,-0.924362,-0.041778
-0.678121,-0.718244,-0.155812
0.156964,0.669559,-0.725984
0.257426,-0.883406,0.391569
-0.072805,-0.414389,-0.907183
0.212553,0.047813,0.975979
0.425445,-0.548079,-0.720143
0.764302,-0.335560,0.550674
-0.420400,0.399791,-0.814513
0.381033,-0.785605,0.487481
0.088969,0.425560,-0.900546
-0.832612,0.193322,0.519022
0.064435,0.591580,-0.803667
-0.618507,-0.163858,0.768505
0.056449,0.962626,0.264888
0.905662,0.422985,-0.029335
0.036035,-0.254077,0.966512
0.756688,0.630033,0.174591
0.069154,0.936051,0.345001
-0.897323,0.053332,0.438141
-0.272424,-0.947742,-0.166041
-0.731760,-0.196845,-0.652517
-0.442775,0.253098,-0.860170
-0.460538,0.166817,-0.871824
0.555458,-0.369859,-0.744762
-0.430689,-0.452586,0.780816
-0.255288,-0.490875,-0.832988
-0.915516,0.401041,-0.031577
0.564731,0.422261,-0.709066
-0.565668,0.377428,0.733190
-0.529611,-0.436120,0.727538
0.147819,0.950265,-0.274129
0.678579,-0.179340,0.712298
0.554559,-0.723881,-0.410439
0.778654,-0.573116,-0.255414
0.029718,-0.671324,-0.740568
-0.580990,-0.353536,-0.733118
-0.022354,-0.878269,0.477645
0.411547,0.883969,-0.221875
0.051760,0.303994,0.951267
-0.683263,-0.728041,-0.055746
0.082904,0.388534,-0.917697
-0.834456,0.482806,0.265671
-0.458927,0.196683,-0.866431
-0.945463,0.310034,-0.099894
0.311909,-0.218735,-0.924590
0.837111,0.364638,0.407779
0.625036,-0.631139,-0.459342
0.679465,0.717113,-0.155168
0.974441,-0.206701,0.087977
0.555812,-0.547297,0.625731
0.106963,-0.746198,0.657075
0.716522,0.438339,-0.542638
-0.849167,-0.515646,-0.114125
-0.110842,0.989097,-0.096964
-0.095805,0.938674,0.331228
0.135840,-0.287236,0.948179
0.809768,-0.585421,0.039476
-0.681545,-0.507606,-0.527098
0.219510,-0.245838,-0.944129
0.942596,-0.332589,0.029948
-0.430435,-0.611886,-0.663567
-0.702483,0.427810,-0.568767
-0.207177,0.656465,0.725349
-0.332916,0.051876,0.941528
0.960318,0.077033,0.268060
0.527089,0.457370,-0.716233
0.034540,-0.960898,0.274739
-0.564888,0.684853,-0.460302
-0.609290,-0.736135,-0.294738
0.395710,-0.855050,0.335117
-0.469363,-0.827592,0.307879
0.085492,0.849619,0.520422
-0.683561,0.029371,0.729302
-0.511189,-0.591017,-0.624007
0.116931,-0.944401,0.307300
0.068031,-0.600609,0.796643
0.550125,-0.172257,-0.817123
-0.202799,0.765457,0.610695
-0.988348,-0.145313,-0.045306
0.840050,-0.085510,0.535727
-0.579033,-0.814727,-0.030666
-0.799963,0.099067,0.591815
0.670285,-0.386358,0.633597
-0.171306,0.466354,0.867853
-0.806402,0.591361,-0.002913
0.258196,-0.085098,-0.962337
-0.687176,0.726475,-0.004882
-0.208401,0.976505,-0.054841
0.411017,0.863182,0.293227
0.954126,0.127840,0.270741
-0.186036,0.919489,0.346311
-0.024584,-0.894343,0.446705
-0.065930,-0.971928,-0.225853
0.881876,0.461511,0.096449
-0.066718,-0.127537,-0.989587
0.999890,-0.012758,0.007572
0.466149,-0.483267,-0.741052
0.406810,-0.291520,-0.865749
0.172352,-0.742560,-0.647224
-0.364972,0.924679,0.108462
-0.191581,0.335425,0.922381
0.644304,-0.611481,0.459308
0.900069,0.133152,-0.414905
0.473048,-0.535608,0.699535
-0.361152,0.167175,-0.917399
0.420311,-0.535268,-0.732684
0.666621,-0.711278,-0.222935
-0.474682,0.111961,-0.873007
0.644826,-0.428557,-0.632881
0.526085,-0.149410,-0.837205
0.146759,-0.413975,-0.898380
-0.337608,-0.145436,0.929984
-0.931658,-0.276450,0.235774
0.639960,0.400820,0.655587
-0.030717,-0.890349,0.454241
0.902310,0.006681,0.431036
0.307669,-0.852163,0.423271
0.938563,0.333848,-0.087432
0.546652,0.642216,0.537335
-0.080217,0.037907,0.996056
-0.383025,-0.578410,0.720232
-0.164233,-0.309286,0.936680
-0.622891,-0.024573,0.781922
0.957283,-0.175722,-0.229630
-0.608087,0.512572,0.606218
0.661020,0.275798,0.697845
-0.303502,0.664096,0.683274
-0.826625,0.517346,-0.221461
-0.574500,-0.812540,-0.098635
0.970813,0.045471,0.235486
0.327072,0.925744,-0.189796
-0.304353,0.947888,0.094224
0.352726,-0.855098,-0.379988
0.101807,-0.882113,-0.459904
-0.711304,-0.585949,0.388214
-0.242307,-0.655259,0.715488
0.231280,-0.558958,-0.796288
-0.278855,-0.552658,0.785372
-0.104164,0.959665,-0.261137
0.337945,-0.089679,-0.936883
0.506876,0.838299,-0.200825
0.645063,0.205038,0.736107
0.146688,0.955056,-0.257586
0.557965,0.367764,0.743925
0.245987,-0.457826,-0.854334
0.546532,0.290788,-0.785331
0.318523,-0.119837,0.940310
-0.918057,0.333817,-0.213861
-0.667907,-0.646147,-0.369315
0.333068,0.195834,0.922342
0.245658,-0.948172,-0.201551
-0.588957,0.606375,0.534265
-0.463259,-0.639182,-0.613871
-0.408663,-0.624625,0.665461
-0.912882,-0.072199,0.401789
-0.370789,-0.342207,0.863371
0.206529,0.703911,0.679600
-0.575169,0.817468,0.030426
0.416934,-0.659279,-0.625713
-0.489067,-0.791506,-0.366513
0.022865,-0.999633,0.014560
-0.618947,0.319939,0.717317
-0.545712,0.835946,-0.058239
0.106960,-0.569830,-0.814772
-0.897730,-0.420750,0.130573
0.557656,-0.631314,0.538946
-0.710001,-0.701760,0.058577
0.063180,-0.862270,0.502492
0.626598,-0.470235,-0.621493
0.679093,-0.472578,0.561696
-0.047720,-0.905806,0.420997
-0.922338,0.236034,-0.305909
-0.468823,0.663873,0.582647
-0.828422,0.112924,0.548603
0.721088,0.588524,0.365611
0.567260,0.101225,0.817294
-0.602072,0.753827,0.263163
-0.176194,0.018152,0.984188
0.507520,-0.423808,-0.750207
0.591409,-0.355881,-0.723591
0.792886,-0.085818,0.603297
-0.734294,-0.560836,-0.382459
0.056109,0.998381,0.009311
-0.769485,-0.415911,0.484677
0.995895,-0.081755,-0.038847
0.365644,-0.257790,-0.894343
-0.364469,0.501408,0.784699
0.838269,0.325517,0.437429
0.204183,-0.969757,-0.133718
-0.464894,0.649374,0.601819
-0.027627,-0.634284,0.772606
0.231005,-0.548284,-0.803754
0.513676,-0.495675,-0.700317
0.449998,-0.865242,-0.221040
0.133613,0.097591,0.986217
-0.700394,0.282092,-0.655646
-0.327858,0.767732,0.550542
-0.172870,0.216977,0.960748
-0.068037,0.703680,-0.707252
-0.551935,-0.293194,-0.780644
-0.455361,-0.843532,-0.284779
0.468004,0.836812,-0.284108
-0.019955,-0.122393,0.992281
0.632479,-0.253829,-0.731806
0.592655,0.607806,0.528519
-0.393412,-0.431901,0.811597
0.848443,0.165929,0.502605
-0.530359,-0.443441,-0.722550
-0.013474,0.994756,0.101384
0.991098,-0.127813,-0.037258
0.898817,-0.395101,-0.189800
0.466953,0.883822,0.028529
-0.735159,-0.448656,-0.508182
0.034194,0.143763,0.989021
0.591369,0.648718,0.479007
-0.743536,0.043224,0.667297
0.315871,0.594199,-0.739698
0.207943,-0.972256,-0.107137
0.491149,-0.578124,-0.651571
0.305817,0.047309,-0.950914
-0.955669,-0.294157,-0.012993
0.127211,0.916059,-0.380332
-0.566051,-0.789082,-0.238614
-0.246953,-0.891756,-0.379190
-0.262836,-0.182773,0.947371
0.480769,-0.747909,0.457704
-0.742847,0.206286,0.636887
0.919075,-0.360930,0.158209
0.152311,0.029573,-0.987890
0.843513,-0.078311,0.531369
-0.477337,0.496939,0.724707
0.386983,-0.908623,0.156995
-0.051794,0.786056,0.615981
-0.000341,-0.605926,0.795521
-0.034890,-0.947498,0.317852
0.272563,-0.952118,0.138492
0.882892,0.300830,-0.360559
-0.904133,0.420230,0.077133
-0.350487,-0.856670,0.378517
-0.909524,0.320126,-0.265114
0.136078,0.965800,0.220711
-0.402518,0.756305,-0.515734
0.992768,0.108477,0.051416
0.695924,0.701232,0.154799
0.933118,0.217205,-0.286555
0.030070,-0.990741,-0.132394
-0.433470,0.267719,0.860483
-0.958685,-0.250742,0.134353
0.250278,-0.965720,0.068888
-0.903391,-0.376032,-0.206118
-0.876183,-0.422575,-0.231805
-0.938731,-0.341052,0.049685
-0.166196,-0.283519,-0.944455
0.843386,0.010880,0.537199
-0.717075,-0.019176,0.696732
0.995548,0.089483,-0.029622
0.215192,-0.966792,0.137862
0.240883,0.157827,-0.957636
-0.189360,-0.011184,-0.981844
-0.340973,0.928198,0.148948
-0.729710,0.255958,-0.634042
0.771816,0.537546,-0.339625
-0.258651,0.963349,-0.071125
-0.627899,0.488272,0.606080
-0.916839,-0.069647,0.393136
-0.299163,0.769254,-0.564579
0.348076,-0.331915,-0.876741
-0.310059,-0.728789,0.610516
-0.048790,0.339298,0.939413
0.118887,-0.695101,0.709014
-0.629828,0.668420,0.395641
0.598527,0.654596,-0.461811
-0.935662,0.112443,0.334505
-0.888716,-0.457817,0.024218
0.196055,-0.091746,-0.976291
0.164748,0.832137,-0.529535
0.891016,-0.440381,0.110248
0.237932,0.229599,0.943754
0.286112,0.903476,-0.319171
-0.717971,0.621348,-0.313758
-0.090064,0.740959,0.665483
-0.191780,0.594963,0.780538
0.519066,-0.690993,0.503091
-0.686746,-0.467714,-0.556438
0.487358,-0.871463,-0.055089
0.203798,0.972588,0.111974
0.079456,0.995284,-0.055650
-0.402368,-0.599689,0.691718
-0.913364,0.271308,-0.303575
0.621506,0.760524,-0.187974
0.676958,0.181725,0.713234
-0.733464,-0.115238,-0.669889
-0.360851,0.434652,-0.825145
0.451377,0.868593,-0.204463
0.179739,-0.891988,-0.414791
0.537087,0.592022,0.600873
0.422791,-0.243674,0.872852
-0.904824,0.425093,0.024290
-0.479107,-0.844276,0.240114
-0.850945,-0.340019,-0.400350
-0.430589,0.583983,-0.688155
0.046452,0.982227,0.181859
-0.461842,0.735356,0.495936
0.253090,-0.542266,-0.801182
-0.381425,0.758829,0.527914
-0.514629,-0.558817,0.650293
-0.755953,0.381000,-0.532329
-0.049350,-0.528048,-0.847779
0.772538,-0.092484,-0.628198
-0.256623,0.959304,-0.117814
0.933809,-0.344174,-0.097696
-0.900001,0.435025,0.027424
0.283796,0.278367,0.917590
0.964922,0.254333,-0.065126
-0.572147,0.594594,-0.564895
0.486878,0.853219,-0.186995
-0.257587,-0.492969,-0.831042
-0.092831,0.724061,0.683461
0.200804,-0.321703,0.925303
0.736396,-0.516412,-0.437081
0.877330,0.479410,-0.021409
-0.019445,-0.982349,0.186046
-0.168882,0.438131,0.882905
0.147926,-0.147236,0.977977
-0.371556,0.342245,0.863026
-0.384619,0.270164,0.882655
-0.620675,-0.080005,0.779975
-0.247545,0.167821,-0.954231
0.665913,-0.708818,0.232672
-0.419068,-0.745406,0.518413
-0.017335,0.273349,0.961759
0.512306,0.812973,0.276799
-0.652728,-0.739930,0.162632
-0.454982,-0.617682,-0.641452
0.463526,0.095515,-0.880920
-0.790386,-0.487651,0.370793
0.185290,0.978754,-0.087801
-0.168335,0.927982,0.332433
0.031440,-0.608228,-0.793139
-0.767674,0.570802,-0.291311
-0.114374,0.991569,-0.060911
0.885918,-0.383608,0.260757
0.780165,-0.301245,0.548265
-0.276238,0.665301,0.693590
-0.542817,0.146457,-0.826982
-0.380820,-0.180812,0.906798
0.040273,0.829684,0.556779
0.974530,0.061320,-0.215711
0.702806,0.454352,0.547383
0.670364,0.729556,-0.135501
0.654758,-0.412188,0.633555
0.785369,0.596212,0.166516
0.642742,-0.431773,0.632816
-0.187797,-0.945371,-0.266470
-0.213215,-0.800234,-0.560504
-0.143786,-0.908435,-0.392520
-0.230672,0.309126,0.922622
-0.804036,-0.307993,0.508593
0.979335,0.186304,-0.078697
0.456406,-0.593608,-0.662815
-0.897066,-0.435596,0.074356
-0.396918,-0.870262,-0.291719
-0.244303,-0.276237,-0.929521
-0.130528,0.878783,-0.459024
0.249009,0.520069,-0.817021
-0.172999,0.927918,0.330211
0.271868,-0.951957,-0.140949
-0.246898,0.271797,-0.930144
-0.154995,0.340227,-0.927482
0.324787,0.927719,-0.183988
0.917119,-0.282231,-0.281493
-0.294832,0.131973,0.946392
-0.312522,-0.949889,0.006300
0.988448,0.106737,-0.107604
-0.081421,-0.863288,-0.498101
-0.227570,-0.878719,0.419600
-0.768775,0.598443,0.225502
0.497135,0.867659,0.005005
0.990015,-0.080708,0.115571
-0.792920,0.463427,0.395618
-0.141334,-0.497668,-0.855775
0.147772,0.085424,0.985325
0.887180,0.284205,0.363509
-0.110554,0.855045,-0.506632
-0.082043,-0.242279,-0.966732
0.658647,-0.738792,0.142727
0.433464,-0.391135,0.811863
-0.061098,0.136813,0.988711
0.089316,0.670806,-0.736235
-0.464001,-0.880781,0.094488
-0.219444,0.974186,0.052961
-0.828852,0.546060,0.121753
0.089832,0.946493,0.309969
-0.641234,-0.684916,-0.345989
-0.266220,0.084640,0.960189
0.837981,0.535701,-0.103982
-0.926221,0.047146,0.374022
-0.949955,0.251621,0.185127
0.605025,-0.560997,-0.565002
0.876306,0.481676,0.008682
-0.722942,0.686392,-0.078871
0.906067,-0.104370,0.410061
0.144707,0.983261,-0.110711
0.520323,-0.447932,-0.727063
-0.035014,-0.967110,0.251939
-0.891045,0.309490,0.332046
-0.148624,0.702869,0.695619
0.363062,0.575733,-0.732610
0.045919,-0.212987,-0.975976
-0.026777,0.625578,0.779702
0.402355,0.796180,0.451893
0.199457,0.131711,0.971014
0.722470,0.672639,-0.159977
-0.466725,0.483133,-0.740777
-0.853652,0.462454,-0.239614
-0.568729,0.123529,0.813196
-0.604228,0.515007,-0.608010
-0.482370,0.310107,-0.819239
0.133950,0.254591,-0.957727
0.339815,0.786497,-0.515703
0.354100,-0.730449,0.584001
-0.301873,-0.648588,-0.698717
0.747782,0.104802,0.655620
-0.131329,0.028944,-0.990916
0.058859,0.942490,-0.329011
0.820651,-0.481968,0.306983
-0.810132,-0.216063,-0.544979
-0.378934,-0.753068,0.537864
0.194160,0.974625,-0.111388
0.015365,-0.994994,-0.098746
-0.875804,-0.307644,0.371918
0.452878,0.346899,0.821318
-0.978267,0.174841,-0.111465
-0.697005,0.388817,0.602499
-0.747600,0.632644,0.202127
0.408922,-0.306722,-0.859479
-0.628700,-0.257601,0.733743
-0.316175,-0.948642,0.010519
-0.210448,-0.560467,0.800992
-0.858554,0.432965,0.274639
0.786431,0.599046,-0.150563
-0.140600,0.848098,-0.510843
0.246929,0.935239,0.253682
-0.024038,0.932212,-0.361113
-0.153354,-0.606495,0.780158
0.149273,-0.982222,0.113831
-0.219577,-0.479244,-0.849771
0.981289,0.160995,-0.105602
0.527571,-0.048504,-0.848125
0.060506,-0.895041,-0.441860
0.309058,-0.890846,-0.332980
-0.916558,0.023994,-0.399182
-0.312089,0.015447,0.949927
0.184411,0.801126,-0.569377
-0.827262,-0.287812,0.482494
0.583556,0.380982,-0.717157
0.452837,0.504148,0.735373
0.432096,0.690415,-0.580189
0.548675,-0.349299,0.759569
-0.943551,-0.322133,0.077081
-0.839073,-0.212629,-0.500744
-0.695724,0.718247,-0.009461
0.170106,0.021857,0.985183
0.460930,-0.887127,-0.023456
0.957859,0.188612,-0.216638
0.238126,0.100195,0.966052
-0.564714,0.698845,0.438992
-0.100459,-0.986129,0.132125
-0.296548,-0.720827,0.626473
0.021928,0.485909,-0.873734
0.380769,0.350881,-0.855510
-0.431367,-0.709028,-0.557855
0.130271,0.982187,0.135420
0.988193,0.152790,0.011356
-0.264607,0.446634,0.854694
-0.482892,0.249855,0.839278
-0.170108,0.952667,-0.251972
-0.370598,0.265458,-0.890050
0.178061,-0.340685,0.923162
-0.908495,-0.043239,-0.415652
-0.227855,-0.963741,0.138870
0.119750,0.992637,-0.018195
-0.773446,-0.602785,0.196040
-0.330074,0.426838,0.841939
-0.884762,-0.049624,0.463394
-0.673775,0.689541,0.265634
-0.307803,-0.806045,0.505519
-0.966632,0.015776,0.255683
0.391021,-0.546610,-0.740486
-0.051544,0.756472,0.651992
-0.130665,-0.990795,0.035390
-0.588029,-0.035804,0.808047
0.250074,0.460668,0.851615
-0.356281,0.211753,-0.910068
0.779922,0.402722,0.479099
0.974884,0.019603,0.221849
0.149345,-0.777289,0.611161
0.973285,0.058620,-0.221989
0.186658,-0.113326,-0.975867
-0.729894,0.317302,0.605453
-0.875894,-0.458656,-0.149813
0.501480,-0.860287,0.091787
0.747298,-0.076266,0.660098
0.919099,-0.290780,0.265901
-0.051847,0.052172,0.997291
-0.068734,0.848543,-0.524644
0.910723,-0.271924,0.310871
0.385710,-0.450946,0.804907
0.987993,-0.137515,0.070424
0.845972,0.369903,-0.384062
-0.295931,-0.234844,-0.925890
0.560412,-0.610970,0.559154
-0.025326,-0.955687,-0.293292
-0.555799,0.522948,0.646230
0.549848,0.209713,-0.808510
-0.400098,-0.672710,-0.622401
0.715606,0.050128,-0.696703
0.777682,0.370740,0.507704
0.191538,-0.062945,0.979465
-0.382862,-0.913792,-0.135653
0.935792,-0.342447,0.083803
-0.646196,-0.600870,0.470517
0.327128,0.944647,-0.025102
0.993053,0.048847,0.107051
-0.589872,0.118322,-0.798781
0.439669,-0.084599,0.894167
-0.958292,-0.124789,0.257106
0.406777,-0.386976,-0.827516
0.524741,-0.849499,-0.054755
-0.703545,0.660835,-0.261383
-0.177296,0.314566,0.932531
-0.212957,-0.221705,-0.951576
0.144730,0.470649,0.870369
-0.112812,-0.949407,0.293087
0.763753,-0.640137,-0.083102
0.679113,0.233885,-0.695775
0.277942,0.955251,0.101212
-0.246771,0.297652,-0.922230
-0.589953,0.802665,0.087659
0.281554,0.638189,-0.716549
-0.146817,0.226475,0.962888
-0.025151,0.676984,-0.735568
0.630627,0.347029,-0.694176
-0.082674,-0.139401,0.986779
-0.365760,0.491027,0.790640
-0.243854,0.924445,0.293151
-0.116806,-0.136413,0.983742
0.841211,0.477482,-0.253723
0.928954,-0.194636,-0.314898
-0.848655,-0.203710,-0.488147
-0.505225,-0.816595,-0.279140
0.265553,0.832652,0.485976
0.892953,-0.404610,-0.197297
0.991130,-0.129594,0.029447
0.081543,0.392595,0.916089
0.667763,-0.209801,0.714196
-0.236765,-0.828687,-0.507169
0.487624,-0.872898,0.016493
0.577747,-0.128304,-0.806068
-0.872601,0.267069,0.408952
0.655683,0.119135,-0.745578
0.063664,-0.346216,-0.935992
-0.217789,-0.589307,0.778001
-0.478376,0.866356,-0.143469
-0.077852,0.685688,0.723720
0.480955,0.759621,-0.437788
0.873923,-0.475831,0.099212
-0.287826,0.783796,-0.550291
0.423786,0.515044,-0.745074
0.792410,0.396944,-0.463165
0.208006,0.886866,-0.412556
-0.980663,-0.080593,0.178340
0.399388,-0.653031,-0.643460
-0.778337,-0.040099,-0.626565
0.280664,0.671628,-0.685670
0.922507,-0.382887,-0.048777
-0.566184,-0.800291,0.197407
0.062971,0.982694,-0.174206
-0.884721,-0.451304,0.116590
-0.069866,0.878520,-0.472570
0.860779,0.171936,-0.479059
-0.564078,0.687635,0.457136
-0.363011,0.154939,-0.918813
-0.758104,0.438520,-0.482678
-0.148493,-0.915754,-0.373288
0.023275,0.988564,0.148996
0.208176,-0.962673,0.172982
0.644575,-0.331233,-0.689062
0.006056,0.374323,0.927279
-0.626456,0.099470,0.773084
-0.153320,0.606178,-0.780411
-0.800547,0.472094,-0.369121
0.034593,0.983799,0.175904
-0.097749,-0.900060,0.424660
0.500794,-0.461293,-0.732403
0.656812,-0.562960,0.501672
-0.892441,-0.200557,-0.404137
0.335964,-0.884690,-0.323189
0.912637,0.377363,0.157135
0.045476,-0.269355,0.961967
-0.584974,-0.778832,-0.226332
0.902453,0.429314,0.035601
0.042769,-0.935722,0.350137
-0.591750,0.295712,0.749924
0.688780,-0.724310,-0.030928
0.726787,-0.659944,0.190406
0.961734,-0.229780,0.149226
-0.514680,-0.856645,0.035546
0.704662,0.406719,-0.581405
0.017225,0.942716,0.333152
0.513786,-0.481574,-0.710008
-0.233675,-0.368442,0.899803
-0.061845,0.064098,0.996025
0.162399,-0.966361,0.199434
-0.747794,-0.654089,-0.113894
0.531919,-0.818083,-0.218638
-0.572882,0.507010,-0.644009
-0.841499,-0.520943,0.143171
-0.071763,0.957969,0.277750
0.062346,-0.987269,0.146332
0.760262,-0.260312,-0.595181
-0.520427,-0.294988,0.801335
0.634624,-0.772182,0.031418
-0.808268,0.586859,0.047959
-0.692886,-0.719230,0.051161
-0.136416,0.980996,-0.137980
-0.133500,0.185294,0.973573
0.190067,-0.512853,0.837172
-0.691476,-0.634246,0.345823
0.958099,-0.157728,0.239098
-0.808017,-0.282031,0.517268
0.250408,-0.929087,-0.272201
-0.448623,0.111512,-0.886737
0.326587,-0.719858,0.612491
-0.975322,-0.176430,0.132735
0.144347,0.451162,0.880691
-0.931160,0.289097,-0.222180
-0.059447,0.981146,-0.183896
-0.483350,-0.477236,-0.733907
-0.370137,0.517658,-0.771381
0.386952,0.702506,-0.597289
0.775181,0.039268,-0.630517
-0.334343,0.293988,0.895425
0.309385,0.745067,-0.590895
0.542980,-0.140480,0.827912
0.200113,-0.670813,0.714118
-0.093702,-0.977907,0.186861
-0.135096,-0.811262,0.568861
0.332793,-0.418542,0.845028
0.522017,0.764236,0.378738
0.094937,-0.830446,-0.548951
-0.148792,-0.964653,-0.217496
0.640301,-0.549240,0.536982
-0.338158,0.009339,-0.941043
-0.617305,-0.779146,-0.108929
0.634989,0.029761,-0.771948
-0.183428,0.974995,-0.125455
0.385814,0.761066,-0.521465
-0.168796,-0.947821,-0.270449
0.357588,-0.748921,0.557896
0.382964,-0.741199,0.551328
0.890643,-0.423132,0.166478
-0.705782,-0.708429,0.001118
-0.449068,0.412656,0.792498
-0.744870,-0.454484,-0.488480
0.955650,-0.268619,0.120732
0.511599,0.109811,-0.852178
-0.745097,-0.357305,-0.563172
-0.560603,-0.323809,0.762150
-0.677534,-0.488793,-0.549572
0.111427,0.746715,-0.655744
-0.422020,-0.035850,0.905878
0.153705,0.370062,-0.916203
-0.132226,-0.763539,-0.632079
-0.693013,-0.319959,0.646033
-0.991784,0.034726,-0.123118
0.477866,-0.446251,0.756640
-0.429301,-0.309566,0.848451
-0.670713,-0.737512,-0.078868
0.460079,0.756614,0.464610
-0.394514,0.586139,0.707672
-0.902239,0.401262,-0.157967
0.205528,0.206384,-0.956642
-0.877214,0.389772,-0.280309
0.523068,0.137371,0.841148
0.553467,-0.045360,-0.831635
-0.055939,0.700861,0.711101
0.246374,-0.815081,-0.524349
-0.626223,0.249565,-0.738622
0.875373,0.483054,-0.019505
0.379469,-0.909050,0.172136
0.400950,0.083195,-0.912315
-0.064882,0.682504,0.727997
-0.139530,0.817202,-0.559207
0.633155,0.491849,-0.597662
-0.260985,-0.327665,-0.908032
0.596191,0.395564,0.698631
0.958992,-0.261796,-0.108617
0.551602,0.686064,0.474396
-0.322307,0.470421,-0.821475
-0.816798,-0.206829,-0.538575
0.777104,-0.604179,0.176284
-0.069751,0.577568,0.813357
0.103369,0.990544,0.090209
-0.748352,-0.646442,0.148601
-0.159638,0.869810,-0.466847
-0.173230,0.939279,-0.296221
-0.654416,-0.481232,-0.583229
-0.843317,-0.424446,-0.329639
0.200758,-0.949154,-0.242494
