-0.772220,0.635294,-0.008801
0.034869,-0.866784,0.497463
0.981391,0.020430,0.190932
-0.748578,0.654857,-0.103890
0.126354,-0.990992,0.044380
-0.876779,-0.480738,0.012262
-0.695215,-0.598181,-0.398568
0.362621,-0.906889,-0.214611
0.572405,0.362087,-0.735694
-0.019982,0.337355,0.941165
-0.711525,-0.634788,0.301292
-0.286566,-0.796229,-0.532822
-0.884442,-0.466122,-0.022190
0.711379,-0.109486,0.694228
-0.709349,0.296594,-0.639419
-0.740801,-0.023488,-0.671314
-0.205283,-0.652741,-0.729238
-0.873885,-0.166155,0.456857
-0.742584,0.013173,0.669623
0.145272,-0.869595,-0.471911
-0.305708,0.943260,-0.129625
-0.558427,-0.336955,0.758038
0.960476,-0.239212,-0.142353
-0.734988,0.434301,0.520745
-0.599728,-0.693530,0.399176
0.857398,0.099888,0.504867
0.581466,-0.547835,0.601477
0.354938,-0.453369,-0.817603
0.851505,0.077003,-0.518662
0.017089,-0.511920,-0.858863
0.944117,-0.173601,0.280190
0.674764,0.617467,-0.404262
-0.533848,-0.844708,-0.038392
0.196992,0.959253,-0.202553
-0.660141,0.145445,0.736926
-0.629940,-0.356935,-0.689763
-0.773250,0.152950,-0.615379
-0.228651,0.851606,0.471683
0.044960,0.998986,0.002536
-0.405622,-0.846465,-0.344916
0.012299,-0.141374,-0.989880
0.436232,-0.167873,0.884036
0.100948,0.659796,0.744633
0.455847,0.849292,0.266282
0.414761,-0.849722,0.325494
-0.392705,0.457659,-0.797704
-0.503352,0.805143,-0.313657
-0.979232,-0.169023,0.111961
-0.083566,-0.682636,-0.725964
-0.994219,-0.104570,-0.024354
-0.396104,-0.314688,0.862596
0.894646,-0.349152,-0.278749
-0.961299,0.117441,0.249221
0.431090,0.630138,-0.645823
0.735084,-0.627745,-0.256102
0.903979,0.347616,-0.248968
-0.332657,0.779004,-0.531500
0.268623,-0.546998,0.792865
0.026065,-0.123375,-0.992018
0.565160,0.593628,-0.572888
-0.276608,0.875258,0.396751
0.622275,-0.759950,-0.187752
-0.196623,0.497807,-0.844705
0.418561,0.897129,-0.141298
0.013931,-0.739908,0.672564
0.018182,0.993981,-0.108029
0.854123,-0.298648,-0.425774
-0.929605,0.367520,0.027651
-0.153386,0.930125,0.333676
-0.788937,-0.423104,0.445602
-0.354890,-0.263026,0.897146
-0.152463,0.898554,0.411528
0.613984,0.165630,-0.771745
0.715401,0.058866,-0.696230
-0.051505,-0.997293,0.052485
0.496568,-0.862238,-0.099835
0.056922,-0.779247,0.624126
0.331463,0.817432,0.471101
-0.336991,-0.836889,0.431339
0.463018,0.697664,-0.546698
-0.470009,-0.867539,0.162690
-0.430078,0.661754,0.614096
0.552342,0.138422,-0.822045
0.867209,-0.480170,-0.131852
-0.408199,-0.276174,-0.870116
-0.604887,0.364980,-0.707743
0.712447,-0.665828,-0.221565
0.587227,-0.634851,-0.502124
0.540343,-0.649575,-0.534866
-0.263970,0.880335,-0.394120
-0.089770,0.284060,-0.954595
-0.856239,-0.337178,0.391363
0.575551,0.817758,-0.003610
0.766515,0.186488,0.614555
-0.868724,0.223373,-0.442067
0.314197,-0.034528,0.948730
0.868896,0.053025,-0.492146
0.331201,0.523668,0.784906
0.340438,0.488931,0.803149
0.212459,-0.976575,-0.034108
-0.721600,-0.642481,0.257900
-0.477717,0.216560,0.851404
-0.685991,-0.727587,-0.005856
-0.826449,-0.505372,0.248155
0.966849,0.141573,0.212510
0.495588,-0.019691,-0.868334
0.537189,0.275481,0.797206
0.308670,0.246509,0.918671
0.138988,0.309562,0.940667
-0.229780,0.673748,-0.702329
0.887109,-0.135225,-0.441308
0.986642,-0.051971,-0.154388
-0.697296,0.280875,-0.659460
-0.981098,0.155220,0.115558
0.659434,0.500269,-0.561140
-0.052465,0.966120,0.252703
-0.364613,-0.245617,-0.898181
0.379698,0.256118,0.888950
-0.115037,0.099584,-0.988357
-0.262460,0.137432,0.955106
-0.978637,0.117121,-0.168975
-0.177538,0.754955,-0.631287
-0.968722,-0.215013,-0.123885
0.610057,0.050176,0.790767
-0.283911,-0.715036,0.638842
0.650524,0.080870,0.755168
-0.653408,-0.751643,-0.089951
-0.104961,0.302137,0.947469
0.040383,-0.282852,-0.958313
0.928178,0.047517,0.369089
-0.578519,0.580746,-0.572757
0.474501,-0.665793,0.575819
0.229617,0.908578,-0.348944
-0.056191,0.437720,0.897354
-0.245296,0.174293,-0.953652
-0.450989,-0.891830,0.035343
0.856307,-0.500171,0.128715
-0.212942,0.944951,-0.248440
0.871416,-0.028533,-0.489715
-0.505117,-0.755091,-0.417965
-0.708964,-0.704593,-0.030297
-0.297450,0.912471,0.280927
0.719182,-0.635116,-0.281790
-0.814059,-0.460515,-0.353884
0.245066,-0.969503,-0.002560
0.262304,-0.964985,-0.000842
0.628662,0.580974,0.516965
0.065295,-0.227506,0.971585
0.819529,0.538245,-0.196633
0.397085,0.891256,-0.219059
0.201571,-0.316823,0.926819
-0.386680,-0.842055,0.376062
0.072725,0.576262,-0.814023
0.239120,0.898890,0.367177
0.704154,0.480845,0.522450
0.319735,-0.941720,0.104558
-0.213410,-0.385244,-0.897799
0.568222,0.691014,-0.446792
-0.251876,0.872950,-0.417752
-0.790591,-0.015393,-0.612151
-0.914659,0.306674,-0.263343
-0.330811,0.139934,-0.933265
-0.769289,-0.539903,-0.341614
0.884439,0.447767,0.131420
-0.289055,0.775252,-0.561633
-0.661850,-0.737840,0.132467
0.995011,0.080517,0.058905
-0.914678,-0.173966,0.364829
-0.890897,0.361376,-0.275156
0.029373,0.777086,0.628708
-0.742618,0.631709,0.222402
-0.708868,0.430941,0.558387
-0.605475,0.795758,-0.012965
0.018482,0.779388,-0.626270
0.933119,-0.356458,0.047181
0.846337,0.271906,-0.458018
0.503719,-0.858211,-0.098694
-0.335109,0.711909,-0.617160
-0.905486,-0.213978,0.366480
0.488204,0.866577,0.103449
-0.992421,0.089420,0.084285
-0.685598,0.636810,-0.352743
0.092942,0.212487,-0.972734
-0.670712,-0.301601,-0.677630
-0.963919,-0.199502,0.176238
-0.890464,-0.213101,0.402072
-0.723174,0.483052,0.493640
-0.332682,-0.921927,-0.198428
-0.081657,0.545747,0.833962
-0.455936,-0.537763,-0.709178
0.101109,-0.284937,-0.953199
0.047295,-0.115106,-0.992227
-0.404900,0.151964,-0.901645
0.619865,0.721347,-0.308910
-0.881353,0.356914,0.309562
0.718805,0.412794,-0.559393
-0.580474,0.710659,-0.397509
0.346317,0.652063,-0.674447
-0.895803,-0.444412,0.005879
-0.834598,-0.087052,-0.543938
0.987248,0.073077,-0.141423
0.351688,-0.911737,-0.212252
-0.733431,-0.156445,-0.661517
0.266137,0.540944,0.797842
0.842422,0.109862,-0.527499
0.399097,-0.301225,-0.866017
-0.538078,-0.087441,0.838347
-0.588993,-0.719774,0.367441
0.046335,0.551386,-0.832963
-0.486387,-0.496409,-0.719031
0.496653,0.133633,-0.857600
-0.648285,0.538568,-0.538211
0.426265,0.732741,-0.530461
0.337672,0.887830,-0.312627
0.519770,0.796436,0.309078
-0.877022,-0.080964,-0.473579
0.902190,-0.290207,0.319113
-0.209763,-0.700360,0.682272
-0.009274,0.990335,-0.138383
-0.577866,-0.431757,-0.692573
-0.008463,-0.555440,0.831513
-0.552045,0.664499,0.503674
-0.455119,0.202063,0.867200
-0.397509,-0.911552,0.105165
0.197951,-0.681711,-0.704333
0.714418,0.651076,0.256333
0.463807,0.612909,-0.639707
0.013964,-0.979164,-0.202590
-0.239354,0.961991,0.131464
-0.417508,-0.089939,0.904211
0.470207,-0.870253,0.146851
0.135627,0.792172,0.595038
0.450378,0.611155,0.650883
-0.210911,0.762827,-0.611238
-0.105516,-0.334361,0.936520
0.867991,0.400256,0.293917
0.865449,-0.382845,0.323152
-0.634488,0.766639,-0.098432
0.728318,-0.670876,-0.139561
0.613867,0.020129,0.789153
0.136119,0.871913,-0.470360
0.801227,0.297294,-0.519280
-0.713769,-0.292173,0.636529
-0.686487,-0.209185,-0.696403
-0.985495,0.160647,-0.054700
-0.098252,-0.666977,0.738572
0.703660,0.651770,0.282945
0.725223,0.687702,0.033430
0.437923,-0.687348,0.579461
-0.750756,0.203458,-0.628467
0.176245,0.705200,-0.686754
0.683594,0.416536,0.599330
-0.024499,0.640779,0.767334
0.664789,-0.711041,-0.229078
0.316484,-0.378331,0.869887
0.911954,-0.095621,0.398995
-0.080671,0.956152,-0.281540
0.700444,0.042192,-0.712459
-0.126725,-0.674379,-0.727429
-0.936649,-0.107712,0.333296
-0.400944,-0.906455,0.132606
0.867099,-0.470687,-0.163072
0.308824,-0.883220,0.352917
-0.947422,-0.290824,0.133464
0.288428,-0.709967,0.642461
0.863758,0.498350,-0.074630
-0.118244,0.774198,0.621800
-0.403957,-0.383046,0.830719
-0.230941,-0.811851,0.536250
-0.613220,-0.567369,0.549594
-0.509489,-0.833352,-0.214350
0.423716,0.262136,-0.867035
-0.579455,-0.812226,0.067239
0.041707,0.486976,0.872419
0.362841,-0.901578,0.235593
-0.851424,-0.253775,0.458994
0.007014,0.920420,-0.390869
0.090561,-0.067109,-0.993627
-0.032110,-0.931664,0.361899
-0.768956,0.434070,0.469351
-0.560764,0.060100,-0.825791
-0.678934,-0.206421,-0.704585
0.508676,0.317924,-0.800108
0.114893,-0.931141,0.346088
0.827967,0.074642,-0.555787
-0.753570,0.177452,0.632964
-0.485554,0.580046,0.654052
-0.942117,-0.025244,-0.334334
0.471878,0.150500,-0.868724
-0.188589,0.852537,0.487458
0.475329,-0.872911,0.109948
-0.133266,-0.967424,-0.215245
0.280986,-0.868042,0.409329
0.702343,0.161022,-0.693387
0.067658,-0.124627,0.989894
0.018277,0.087851,0.995966
0.598019,0.755148,0.268560
0.153359,0.087256,0.984311
-0.313572,0.291481,0.903721
0.857070,-0.515175,-0.004985
-0.925663,0.186593,-0.329136
0.273006,0.852511,0.445749
0.679567,0.257764,0.686838
0.409416,0.911312,0.043469
-0.800190,0.363170,-0.477287
0.910807,-0.411164,0.037071
-0.672210,-0.217546,-0.707677
0.510423,0.295816,0.807441
0.026343,0.532804,-0.845829
-0.711229,0.558726,-0.426590
-0.255574,0.837875,-0.482336
0.831831,-0.318232,0.454737
0.540302,0.628783,0.559200
0.555887,0.760256,0.336154
-0.760200,0.399872,-0.512053
0.216833,-0.383477,-0.897735
0.231507,0.918355,-0.320982
-0.840036,0.023708,-0.542012
0.293583,0.627855,0.720838
-0.526315,0.120633,0.841689
-0.731306,-0.576842,-0.363930
0.885586,0.464444,-0.005474
-0.390055,0.645483,-0.656666
0.921070,-0.170499,-0.350086
0.210199,0.915281,0.343623
-0.765689,0.055105,-0.640846
-0.050230,0.987593,-0.148788
-0.810306,-0.390122,-0.437275
0.691467,-0.607169,-0.391434
-0.045183,0.461330,0.886077
-0.957226,-0.130121,0.258432
-0.155567,-0.091333,-0.983594
-0.315647,-0.482765,0.816887
-0.847717,-0.319594,-0.423362
0.391008,0.104890,-0.914391
-0.272828,0.696502,0.663663
0.322083,-0.857167,0.401905
0.672043,0.307406,-0.673691
-0.568505,-0.803190,0.178012
0.926839,0.337389,0.164739
0.296491,-0.946035,-0.130812
-0.625817,0.701869,-0.340195
-0.157722,0.731895,-0.662912
-0.619531,-0.775974,-0.118512
-0.114271,-0.618355,0.777547
-0.951015,0.139657,0.275802
-0.374528,-0.902466,0.212800
0.124454,-0.397955,-0.908924
0.268881,0.942253,0.199653
-0.875043,-0.228377,0.426783
-0.274242,-0.403921,0.872720
0.690192,0.360226,0.627593
-0.850327,-0.516272,0.102019
-0.550264,-0.784357,-0.286344
0.544190,-0.177430,-0.819985
-0.529717,0.050087,-0.846694
-0.537797,0.487941,0.687523
-0.081475,-0.130999,0.988029
-0.968800,-0.213252,-0.126296
0.495839,0.859458,-0.124406
-0.819948,-0.567258,0.076838
-0.653292,-0.753510,0.073705
-0.975332,-0.197557,-0.098478
0.175799,-0.972670,-0.151685
0.558603,-0.811588,0.171137
0.544016,-0.809607,-0.220416
0.464749,0.767873,-0.440884
0.857983,0.495267,0.136294
-0.775229,-0.556552,0.298781
-0.388143,0.360267,0.848265
-0.989089,-0.144464,0.028866
-0.623509,-0.623331,-0.471906
-0.958881,0.189883,-0.210930
-0.827693,0.488698,-0.275858
-0.745999,-0.535457,0.395945
0.462734,0.022768,0.886205
0.038571,-0.221274,-0.974449
-0.328320,0.862145,-0.385892
-0.536976,0.257137,0.803453
-0.025892,-0.793956,0.607424
-0.916322,-0.366926,-0.160370
0.080116,0.538621,0.838730
0.237814,0.957232,0.164780
-0.643257,-0.681307,0.349345
0.325194,-0.136450,-0.935751
0.998196,-0.045342,-0.039353
-0.887893,0.348888,0.299873
-0.564662,-0.756850,-0.329142
0.589846,0.187290,-0.785496
-0.878045,-0.208081,0.430976
-0.957225,-0.182807,-0.224280
-0.356663,-0.929541,-0.093512
0.034990,-0.956792,-0.288662
-0.496008,-0.001759,-0.868316
-0.317352,0.688604,0.652006
-0.783492,-0.165833,0.598865
0.255019,-0.950137,0.179459
0.333606,0.364709,-0.869307
0.829282,-0.111441,-0.547606
-0.807232,-0.362763,-0.465595
0.059170,0.652300,0.755648
0.403952,0.367482,-0.837723
-0.153991,-0.141111,-0.977944
-0.995084,-0.075034,-0.064641
0.527050,-0.051633,0.848264
-0.415895,0.372679,-0.829543
0.672627,-0.655775,0.342829
0.397572,0.892870,0.211471
0.189629,0.168915,-0.967217
0.423338,-0.384690,0.820243
0.111088,0.127920,0.985543
0.847091,0.099387,-0.522072
0.168350,0.891734,0.420082
0.721447,0.651946,0.233410
0.276475,0.760634,0.587365
-0.093155,0.893443,-0.439410
-0.643114,-0.603140,-0.471834
0.757286,-0.652558,-0.026201
0.111479,-0.845065,-0.522912
0.192641,-0.122736,0.973563
-0.593131,-0.533117,0.603309
-0.054217,-0.996909,-0.056865
0.757756,0.651686,0.033344
-0.046977,0.971984,0.230307
0.942151,0.335094,0.007956
0.613977,0.669961,-0.417354
-0.386987,-0.109743,-0.915531
-0.439851,0.828649,0.346224
0.862333,-0.425019,-0.275212
-0.065645,0.227961,-0.971455
0.338557,-0.877263,-0.340278
-0.622583,0.292760,0.725728
-0.496502,0.814425,0.300328
-0.881896,-0.179828,0.435799
-0.757878,0.462575,-0.460049
0.536178,-0.560845,-0.630845
-0.573500,-0.348352,0.741450
0.878311,-0.224099,-0.422314
-0.966140,-0.057992,0.251415
0.090164,-0.176140,0.980227
-0.777546,0.626567,0.053257
0.057081,-0.678578,0.732307
-0.193104,0.257571,-0.946767
-0.418549,-0.462159,-0.781809
-0.502272,-0.233728,-0.832523
0.004965,0.891843,0.452319
0.008757,-0.793308,0.608757
0.054157,0.857048,-0.512382
-0.553975,0.278414,0.784600
-0.267460,0.816255,-0.512047
-0.240512,-0.605245,-0.758836
0.380390,0.824805,0.418330
-0.131541,0.988839,-0.069962
-0.015143,0.013996,0.999787
0.824221,-0.418496,-0.381472
0.858196,0.068831,-0.508686
-0.212859,-0.312535,0.925750
0.752312,-0.139450,0.643879
-0.567282,-0.477178,-0.671187
0.400248,0.145220,-0.904827
0.909050,0.347250,-0.230317
0.433604,-0.131439,0.891466
0.773327,0.180866,-0.607662
0.873060,-0.485195,-0.048489
-0.382171,-0.869219,0.313693
-0.105536,-0.120866,-0.987043
-0.636871,-0.765515,0.091556
-0.735859,0.444057,0.511200
0.067897,0.712414,-0.698467
-0.776590,0.628440,0.044390
-0.997131,0.063208,-0.041637
0.431950,-0.470894,0.769206
-0.562403,0.599322,-0.569663
-0.755342,-0.507824,-0.414214
-0.357102,0.356332,-0.863426
0.190171,0.476025,0.858624
-0.422955,-0.667356,0.612981
0.220416,-0.919437,-0.325657
-0.179885,-0.539745,0.822385
0.647213,0.614935,0.450523
0.815455,-0.088991,0.571938
-0.619993,0.734735,0.275268
-0.938608,0.315507,-0.139533
0.910972,0.225137,-0.345605
-0.598032,-0.371665,-0.710086
0.386004,0.917849,0.092484
0.614776,0.079294,-0.784706
0.098573,0.465506,-0.879538
-0.739781,-0.455745,-0.494996
0.464978,0.622763,0.629255
-0.860855,0.386937,-0.330467
0.873380,-0.096133,-0.477458
0.636737,-0.379351,-0.671312
0.397656,-0.557557,0.728697
0.651071,0.518906,0.553934
0.239554,0.925404,-0.293668
-0.890168,-0.238802,0.388038
-0.929912,0.367021,-0.023643
-0.693768,0.527121,0.490744
-0.872366,0.456024,-0.176126
-0.036851,0.963117,-0.266548
0.294650,-0.674578,-0.676850
-0.017634,-0.963643,-0.266610
0.105689,-0.755410,0.646672
0.936239,-0.089378,-0.339806
-0.180272,0.982496,-0.046944
-0.780755,0.622888,0.049324
-0.098469,0.905435,0.412906
-0.569550,0.740070,-0.357644
0.961973,-0.188260,0.197906
-0.903216,-0.313744,0.292858
-0.429331,0.765028,-0.480007
0.566551,0.409640,0.714993
-0.707716,-0.655999,-0.262305
-0.522839,-0.852134,0.022513
-0.499559,0.328099,0.801743
0.957247,0.221594,-0.185940
-0.787814,0.598020,-0.147383
0.246777,0.558660,-0.791834
-0.018291,-0.367755,0.929743
-0.828564,-0.317413,0.461227
0.060776,-0.972728,0.223844
0.585707,0.199640,-0.785552
-0.415722,-0.296906,-0.859664
-0.099135,0.202174,-0.974319
0.179853,-0.979051,-0.095460
-0.958985,0.087589,0.269585
-0.948008,-0.200427,-0.247204
0.825512,-0.474712,-0.305250
0.374682,-0.817886,0.436664
0.980391,-0.157849,0.117969
-0.893905,-0.315753,0.318172
0.968344,-0.241617,-0.062694
0.971285,0.074449,-0.225971
0.512518,-0.594629,0.619468
0.184929,0.587035,-0.788157
0.993063,0.086842,-0.079272
-0.774448,-0.628345,0.073578
-0.140877,0.239114,-0.960717
0.921190,-0.341070,-0.187295
-0.193861,-0.525911,0.828152
0.062328,-0.914714,0.399265
0.370725,0.197164,0.907573
-0.048117,0.905180,0.422296
0.856029,0.303074,0.418760
-0.243912,-0.020084,-0.969589
-0.524859,-0.751510,-0.399696
0.196581,0.703122,0.683356
0.772118,0.561341,-0.297875
0.025984,-0.011767,0.999593
0.170916,-0.403162,-0.899026
0.449353,-0.447501,0.773191
0.692336,0.275717,0.666822
-0.605974,0.009155,-0.795432
-0.640634,0.767574,-0.020466
-0.290350,0.669168,0.684041
-0.869972,0.356899,0.340254
-0.933488,-0.315530,-0.170412
-0.066668,0.409580,-0.909835
-0.807816,0.572549,-0.140077
-0.807936,-0.335739,-0.484272
-0.601828,-0.098536,0.792524
-0.204884,-0.974234,0.094294
0.671537,-0.098266,0.734426
-0.101675,-0.986126,-0.131215
-0.511892,0.854779,-0.085558
0.165010,-0.568020,-0.806303
-0.407158,-0.584829,0.701568
0.862833,-0.309717,0.399494
-0.081253,0.965174,0.248669
-0.070653,0.438721,-0.895842
0.402093,-0.915467,-0.015519
0.131132,0.850432,-0.509480
-0.170071,0.965168,-0.198811
-0.087244,0.976306,-0.198027
0.382457,0.577232,0.721478
0.394550,0.801966,0.448531
-0.031454,0.599689,-0.799615
-0.857942,-0.433749,0.275312
-0.481860,-0.434657,-0.760844
0.029934,-0.871536,-0.489417
-0.194108,0.980941,-0.008782
-0.289060,0.369506,0.883125
0.978042,0.086235,0.189732
0.571289,-0.708239,0.414761
0.128746,-0.758933,0.638314
-0.617275,-0.622306,-0.481360
-0.565130,0.824334,0.033191
0.931348,0.050257,0.360645
0.840991,0.034553,-0.539945
-0.653972,-0.624980,-0.426287
-0.638654,-0.030074,-0.768906
-0.700479,0.497213,-0.511965
-0.620907,0.748933,0.231460
0.583719,0.786637,-0.201180
-0.622102,-0.284613,0.729372
-0.048218,-0.182206,0.982077
0.398785,-0.029294,-0.916576
0.569299,0.705507,-0.422088
-0.142826,-0.976590,-0.160851
-0.397773,0.107387,-0.911178
0.590922,0.375731,0.713889
0.283447,0.754496,-0.591940
-0.900631,-0.277677,-0.334305
-0.614317,-0.746899,-0.254473
0.868309,-0.445774,0.217544
0.062248,0.930252,-0.361603
-0.172273,0.967806,0.183504
0.094600,0.890594,0.444852
-0.116805,-0.121110,-0.985743
0.559272,-0.448773,0.697006
0.366665,-0.226187,0.902439
0.519159,-0.490819,-0.699693
0.856288,-0.231835,-0.461545
0.262858,-0.949086,-0.173614
0.692427,0.604834,0.393345
-0.753851,-0.621563,-0.212998
-0.048544,-0.059016,0.997076
-0.443066,-0.557025,0.702435
0.653846,0.679092,0.333646
0.729874,0.525209,-0.437538
-0.271765,0.955277,0.116579
-0.846999,-0.269147,0.458425
-0.433301,0.610302,-0.663160
0.840300,-0.187178,-0.508784
0.969849,0.150414,0.191751
0.196130,-0.901541,0.385690
0.190849,0.372755,0.908091
-0.005250,-0.190469,-0.981679
0.106798,0.932653,0.344606
0.535076,0.640046,-0.551393
0.243917,0.958240,-0.149269
-0.669276,0.082541,-0.738415
0.785106,-0.086776,0.613253
0.042719,0.128401,0.990802
-0.315991,-0.839322,0.442367
-0.719016,-0.390224,-0.575102
-0.389600,-0.828663,0.401908
-0.724509,0.688867,-0.023422
-0.498082,0.607270,0.618981
-0.320933,-0.004449,0.947091
0.974858,0.160233,0.154847
0.833817,-0.000237,-0.552042
-0.670887,-0.379931,0.636839
0.104607,0.951211,-0.290267
-0.523890,0.816753,0.241771
0.430966,0.296182,-0.852376
0.345501,-0.890288,-0.296676
0.119550,-0.357967,0.926049
-0.386397,0.917121,0.097907
-0.915055,0.091642,0.392781
-0.162187,0.073684,-0.984005
-0.924874,-0.021780,0.379650
0.389518,-0.671514,0.630353
-0.904474,-0.220443,0.365147
0.260294,-0.467005,0.845076
-0.974716,0.127541,0.183470
-0.234543,-0.972073,-0.008017
0.179757,0.609085,-0.772466
0.475478,0.838448,-0.266319
-0.871759,-0.141677,0.469003
0.091587,0.942028,-0.322794
0.864643,0.479740,-0.149137
-0.066553,0.797647,-0.599442
0.557788,-0.057230,0.828008
0.582341,-0.789146,-0.195262
0.292418,-0.196182,-0.935951
-0.523659,-0.812103,0.257429
0.140164,-0.851334,-0.505554
0.509562,-0.139333,-0.849078
0.334245,-0.682344,0.650144
0.344168,-0.904302,-0.252560
-0.010101,-0.958442,0.285109
0.209739,0.382938,0.899649
0.860694,-0.127476,0.492906
-0.756969,0.183183,0.627250
-0.345327,0.922483,0.172553
-0.009379,0.654479,0.756022
-0.206873,-0.771177,0.602072
-0.317221,-0.662549,-0.678527
-0.129475,0.020701,-0.991367
-0.637982,-0.548853,0.540129
0.872813,0.062964,0.483976
-0.154090,0.895649,-0.417216
0.901894,0.352488,-0.249677
-0.187090,0.206987,0.960288
-0.033487,0.598928,-0.800103
-0.240212,0.216585,0.946250
0.145814,-0.989170,-0.016771
-0.568839,0.807417,0.156526
-0.263373,0.964620,0.011975
0.915362,-0.254046,0.312367
-0.014882,0.883054,0.469035
0.127932,0.940265,0.315492
-0.427711,0.780449,-0.456029
0.209009,-0.587152,0.782028
-0.348827,0.936269,-0.041478
-0.253533,-0.658598,-0.708498
0.146584,-0.134708,-0.979983
0.298027,-0.608751,0.735256
0.993769,-0.048908,-0.100160
0.300956,-0.929951,-0.211225
-0.944889,0.039965,-0.324943
0.960388,0.128041,0.247506
0.675606,0.328656,-0.659956
0.539316,0.033234,-0.841448
0.877408,-0.173295,0.447352
-0.938395,0.186421,0.290966
0.990023,-0.140857,0.003823
0.552931,-0.724138,0.412179
-0.580302,0.210600,0.786700
0.776814,0.629530,0.015885
-0.187926,0.288156,-0.938962
0.150285,-0.984553,-0.089830
0.158018,-0.946791,0.280388
-0.688973,0.113448,0.715854
0.220954,0.143306,0.964698
-0.284055,0.958726,-0.012520
0.830793,-0.160894,-0.532820
-0.697671,0.461523,-0.547953
-0.020829,-0.278219,0.960292
-0.673013,0.358371,-0.647012
-0.454833,0.809457,0.371358
0.201014,0.973530,-0.108776
0.717465,-0.696459,-0.013730
-0.452447,-0.668313,0.590465
0.666065,0.254726,0.701051
-0.191869,-0.886742,0.420565
0.846683,0.171718,-0.503628
0.168655,0.946435,0.275348
0.846313,-0.177807,-0.502135
0.349238,-0.636532,-0.687649
0.521390,0.822871,0.225911
0.667985,0.627464,0.400107
-0.579891,0.040828,-0.813670
0.932739,0.114739,0.341808
-0.286652,-0.489536,-0.823520
0.692428,-0.661584,-0.287836
-0.119752,0.971023,0.206816
0.488394,0.697509,-0.524359
0.016057,-0.897764,0.440185
0.017203,0.682109,-0.731049
0.229464,-0.868670,-0.439042
-0.557686,0.807286,-0.193067
-0.248466,0.590019,0.768207
0.608157,-0.267658,-0.747332
0.899936,-0.315250,0.301220
-0.246011,-0.718919,0.650103
-0.013313,0.949728,-0.312792
-0.912576,0.006704,-0.408852
0.448048,-0.679528,0.580943
-0.666072,-0.095793,-0.739711
0.587674,0.809098,-0.000499
-0.275043,-0.012152,0.961355
0.017062,0.828087,-0.560340
-0.384462,0.013700,0.923039
-0.797446,-0.364684,0.480714
-0.485708,0.559396,0.671687
-0.852841,-0.306041,0.423086
-0.216337,-0.735512,-0.642043
0.995248,0.010816,-0.096769
-0.201385,-0.229288,-0.952298
-0.066192,-0.659172,0.749073
-0.730432,-0.663447,0.162194
-0.421705,0.414101,0.806651
-0.593934,-0.607191,-0.527790
0.089703,0.385452,-0.918357
0.422209,-0.012888,-0.906407
-0.533709,-0.584168,-0.611476
0.295111,0.170209,0.940180
-0.177764,0.449478,0.875425
-0.559252,0.525569,-0.641104
-0.511350,0.132292,0.849129
0.824138,-0.515887,0.233788
-0.543990,0.649656,0.531058
-0.809013,-0.317153,-0.494885
-0.104304,0.989823,0.096806
0.677300,0.482954,0.554997
-0.826214,-0.555847,0.091672
0.498854,-0.742823,0.446496
-0.977482,-0.154279,0.143966
0.853522,-0.274679,-0.442777
0.378493,-0.360696,-0.852433
0.214089,0.945493,0.245374
-0.053757,0.605199,-0.794257
-0.576703,0.778129,-0.248854
0.050185,0.025419,0.998416
-0.202263,-0.585621,0.784944
-0.751555,0.129810,-0.646772
-0.471998,-0.554840,0.685106
0.653633,0.315201,-0.688050
0.052791,0.843063,-0.535217
0.463922,0.673832,0.575088
-0.556294,0.220139,0.801296
0.119116,-0.992506,0.027268
0.894627,0.411811,-0.173362
-0.088816,0.783527,-0.614978
-0.119263,-0.990065,-0.074477
0.643457,-0.479364,-0.596803
-0.418487,0.069570,-0.905554
0.867957,0.392866,-0.303822
0.942688,-0.324449,-0.077923
-0.404623,0.284669,-0.869047
-0.250896,0.731717,-0.633752
0.158060,-0.570482,-0.805958
0.089026,0.265339,-0.960036
0.851068,0.073810,0.519841
0.466969,-0.789001,0.399270
0.365910,0.589915,0.719799
-0.058819,-0.081558,0.994931
-0.584179,-0.155050,-0.796677
-0.674480,-0.487945,-0.554063
0.850358,0.335200,0.405624
-0.032948,0.089588,0.995434
0.837324,-0.294709,-0.460473
-0.711688,-0.478559,0.514277
0.933277,0.286522,-0.216562
-0.967182,0.113607,-0.227272
0.282839,-0.173889,0.943273
-0.751002,-0.472153,-0.461593
0.364290,0.663211,-0.653792
-0.168558,-0.880402,0.443262
0.509517,0.643390,-0.571351
0.789255,-0.415781,0.451888
0.282969,-0.578833,-0.764775
-0.322281,0.704025,0.632838
0.926659,-0.374080,0.036972
0.914592,0.399063,0.065349
0.091615,-0.638834,0.763870
-0.334347,-0.836424,0.434290
0.341366,-0.192906,0.919922
-0.193851,-0.903498,0.382247
0.836793,0.153522,0.525556
-0.297133,-0.538121,-0.788757
0.179125,-0.074563,-0.980997
0.834341,-0.244679,0.493970
-0.113197,0.693609,-0.711402
-0.335891,0.321779,0.885232
-0.561969,-0.133236,-0.816357
0.486686,0.863732,-0.130781
-0.345763,0.110043,0.931847
0.690913,-0.463211,-0.555045
-0.507467,-0.709902,-0.488381
0.611492,0.045532,0.789939
-0.274671,0.803766,0.527746
-0.318673,0.071959,-0.945129
0.231407,0.847708,-0.477328
-0.006539,0.182794,-0.983130
